0.0458435	0.187004	0.687029
0.0465965	0.187807	0.686904
0.0473537	0.18862	0.686775
0.0481153	0.189442	0.686643
0.0488809	0.190273	0.68651
0.0496504	0.191113	0.686372
0.0504239	0.191963	0.686231
0.0512008	0.192823	0.686087
0.0519813	0.193691	0.68594
0.0527653	0.194569	0.68579
0.0535522	0.195457	0.685636
0.0543423	0.196354	0.68548
0.0551351	0.197261	0.68532
0.0559306	0.198176	0.685156
0.0567288	0.199102	0.684989
0.0575293	0.200037	0.684819
0.058332	0.200982	0.684645
0.0591366	0.201935	0.684468
0.0599432	0.202899	0.684287
0.0607515	0.203872	0.684103
0.0615613	0.204855	0.683915
0.0623725	0.205846	0.683723
0.063185	0.206847	0.683528
0.0639982	0.207858	0.683329
0.0648125	0.208878	0.683126
0.0656275	0.209908	0.68292
0.0664432	0.210947	0.68271
0.0672584	0.211995	0.682496
0.0680746	0.213052	0.682278
0.0688904	0.214118	0.682057
0.0697064	0.215194	0.681832
0.070522	0.216279	0.681603
0.0713364	0.217374	0.681369
0.0721508	0.218477	0.681133
0.0729639	0.21959	0.680891
0.0737764	0.220711	0.680647
0.0745873	0.221839	0.680397
0.0753968	0.222979	0.680144
0.0762047	0.224127	0.679887
0.0770104	0.225283	0.679626
0.077815	0.226448	0.679361
0.0786173	0.227622	0.679092
0.079417	0.228804	0.678819
0.0802143	0.229995	0.678541
0.0810091	0.231192	0.678259
0.0818004	0.2324	0.677973
0.0825891	0.233614	0.677683
0.083375	0.234838	0.677388
0.0841575	0.236069	0.677089
0.0849356	0.237307	0.676786
0.0857109	0.238554	0.676478
0.0864818	0.239807	0.676166
0.0872489	0.241069	0.67585
0.0880115	0.242337	0.675528
0.0887697	0.243613	0.675203
0.0895231	0.244895	0.674873
0.0902718	0.246185	0.674538
0.091015	0.247481	0.674198
0.0917533	0.248784	0.673854
0.092486	0.250093	0.673504
0.0932129	0.251407	0.67315
0.093934	0.252728	0.67279
0.094649	0.254054	0.672425
0.0953572	0.255386	0.672054
0.0960592	0.256723	0.671678
0.0967533	0.258063	0.671297
0.0974407	0.25941	0.67091
0.0981211	0.26076	0.670516
0.0987917	0.262114	0.670116
0.0994552	0.26347	0.669709
0.100109	0.26483	0.669295
0.100754	0.266192	0.668873
0.101389	0.267556	0.668444
0.102013	0.268919	0.668006
0.102625	0.270284	0.667558
0.103225	0.271646	0.6671
0.103811	0.273007	0.66663
0.104382	0.274364	0.666147
0.104935	0.275714	0.665651
0.105469	0.277057	0.665137
0.105981	0.278388	0.664602
0.106466	0.279703	0.664044
0.106919	0.280998	0.663457
0.107332	0.282263	0.662833
0.107696	0.283488	0.662161
0.107992	0.284658	0.661425
0.108193	0.285744	0.660598
0.108259	0.286704	0.659636
0.108106	0.287457	0.658461
0.107574	0.287838	0.656908
0.106277	0.287466	0.654593
0.103068	0.285191	0.650368
0.0929243	0.275992	0.639214
0.0291651	0.213186	0.574444
-3.03447	-2.84948	-2.49019
-80472.1	-80471.9	-80471.5
-79265	-79264.8	-79264.5
-78071.5	-78071.3	-78071
-76896	-76895.8	-76895.4
-75738.1	-75737.9	-75737.6
-74597.7	-74597.5	-74597.2
-73474.5	-73474.3	-73474
-72368.2	-72368	-72367.7
-71278.5	-71278.3	-71278
-70205.3	-70205.1	-70204.7
-69148.2	-69148	-69147.7
-68107	-68106.8	-68106.5
-67081.5	-67081.3	-67081
-66071.5	-66071.3	-66070.9
-65076.6	-65076.4	-65076.1
-64096.7	-64096.5	-64096.2
-63131.6	-63131.4	-63131.1
-62181.1	-62180.8	-62180.5
-61244.8	-61244.6	-61244.3
-60322.6	-60322.4	-60322.1
-59414.3	-59414.1	-59413.8
-58519.7	-58519.5	-58519.2
-57638.6	-57638.4	-57638.1
-56770.7	-56770.5	-56770.2
-55915.9	-55915.7	-55915.4
-55074	-55073.7	-55073.4
-54244.7	-54244.5	-54244.2
-53427.9	-53427.7	-53427.4
-52623.5	-52623.2	-52622.9
-51831.1	-51830.9	-51830.6
-51050.7	-51050.5	-51050.2
-50282	-50281.8	-50281.5
-49524.9	-49524.7	-49524.4
-48779.2	-48779	-48778.7
-48044.7	-48044.5	-48044.2
-47321.3	-47321.1	-47320.8
-46608.8	-46608.5	-46608.3
-45907	-45906.7	-45906.5
-45215.7	-45215.5	-45215.2
-44534.9	-44534.7	-44534.4
-43864.4	-43864.1	-43863.9
-43203.9	-43203.7	-43203.4
-42553.4	-42553.1	-42552.9
-41912.6	-41912.4	-41912.1
-41281.5	-41281.3	-41281
-40660	-40659.7	-40659.5
-40047.7	-40047.5	-40047.2
-39444.7	-39444.5	-39444.2
-38850.8	-38850.6	-38850.3
-38265.8	-38265.6	-38265.3
-37689.6	-37689.4	-37689.1
-37122.1	-37121.9	-37121.6
-36563.2	-36562.9	-36562.7
-36012.6	-36012.4	-36012.2
-35470.4	-35470.2	-35469.9
-34936.3	-34936.1	-34935.8
-34410.3	-34410	-34409.8
-33892.1	-33891.9	-33891.7
-33381.8	-33381.6	-33381.3
-32879.2	-32878.9	-32878.7
-32384.1	-32383.9	-32383.6
-31896.5	-31896.3	-31896
-31416.2	-31416	-31415.8
-30943.2	-30942.9	-30942.7
-30477.3	-30477	-30476.8
-30018.4	-30018.1	-30017.9
-29566.4	-29566.1	-29565.9
-29121.2	-29120.9	-29120.7
-28682.7	-28682.5	-28682.2
-28250.8	-28250.6	-28250.4
-27825.5	-27825.2	-27825
-27406.5	-27406.2	-27406
-26993.8	-26993.6	-26993.3
-26587.4	-26587.1	-26586.9
-26187	-26186.8	-26186.6
-25792.7	-25792.5	-25792.3
-25404.4	-25404.1	-25403.9
-25021.8	-25021.6	-25021.4
-24645.1	-24644.8	-24644.6
-24274	-24273.7	-24273.5
-23908.5	-23908.2	-23908
-23548.5	-23548.2	-23548
-23193.9	-23193.7	-23193.5
-22844.7	-22844.4	-22844.2
-22500.7	-22500.4	-22500.3
-22161.9	-22161.6	-22161.5
-21828.2	-21827.9	-21827.8
-21499.5	-21499.3	-21499.1
-21175.8	-21175.5	-21175.4
-20857	-20856.7	-20856.5
-20542.9	-20542.6	-20542.5
-20233.6	-20233.3	-20233.2
-19928.9	-19928.7	-19928.5
-19628.9	-19628.6	-19628.4
-19333.3	-19333	-19332.9
-19042.2	-19041.9	-19041.8
-18755.5	-18755.2	-18755
-18473.1	-18472.8	-18472.6
-18194.9	-18194.6	-18194.5
-17920.9	-17920.7	-17920.5
-17651.1	-17650.8	-17650.7
-17385.3	-17385	-17384.9
-17123.6	-17123.3	-17123.1
-16865.7	-16865.4	-16865.3
-16611.8	-16611.5	-16611.3
-16361.6	-16361.4	-16361.2
-16115.3	-16115	-16114.9
-15872.6	-15872.3	-15872.2
-15633.6	-15633.3	-15633.2
-15398.2	-15397.9	-15397.8
-15166.4	-15166.1	-15166
-14938	-14937.7	-14937.6
-14713.1	-14712.8	-14712.7
-14491.5	-14491.2	-14491.1
-14273.3	-14273	-14272.9
-14058.4	-14058.1	-14058
-13846.7	-13846.4	-13846.3
-13638.2	-13637.9	-13637.8
-13432.9	-13432.6	-13432.5
-13230.6	-13230.3	-13230.2
-13031.4	-13031.1	-13031
-12835.2	-12834.9	-12834.8
-12641.9	-12641.6	-12641.5
-12451.6	-12451.3	-12451.2
-12264.1	-12263.8	-12263.7
-12079.4	-12079.1	-12079
-11897.5	-11897.2	-11897.1
-11718.4	-11718.1	-11718
-11541.9	-11541.6	-11541.6
-11368.1	-11367.8	-11367.8
-11197	-11196.7	-11196.6
-11028.4	-11028.1	-11028
-10862.3	-10862	-10861.9
-10698.7	-10698.5	-10698.4
-10537.6	-10537.4	-10537.3
-10379	-10378.7	-10378.6
-10222.7	-10222.4	-10222.3
-10068.8	-10068.5	-10068.4
-9917.15	-9916.87	-9916.8
-9767.82	-9767.54	-9767.48
-9620.74	-9620.46	-9620.4
-9475.87	-9475.6	-9475.54
-9333.19	-9332.91	-9332.86
-9192.65	-9192.38	-9192.32
-9054.24	-9053.96	-9053.91
-8917.9	-8917.63	-8917.58
-8783.62	-8783.34	-8783.3
-8651.36	-8651.08	-8651.04
-8521.09	-8520.82	-8520.77
-8392.78	-8392.51	-8392.47
-8266.4	-8266.13	-8266.09
-8141.93	-8141.66	-8141.62
-8019.33	-8019.06	-8019.03
-7898.58	-7898.31	-7898.28
-7779.64	-7779.38	-7779.34
-7662.5	-7662.24	-7662.2
-7547.12	-7546.86	-7546.82
-7433.48	-7433.21	-7433.18
-7321.55	-7321.28	-7321.26
-7211.3	-7211.04	-7211.01
-7102.71	-7102.45	-7102.43
-6995.76	-6995.5	-6995.48
-6890.42	-6890.16	-6890.14
-6786.66	-6786.41	-6786.39
-6684.47	-6684.22	-6684.2
-6583.82	-6583.56	-6583.55
-6484.68	-6484.43	-6484.41
-6387.03	-6386.78	-6386.77
-6290.86	-6290.61	-6290.6
-6196.13	-6195.88	-6195.87
-6102.83	-6102.58	-6102.57
-6010.93	-6010.69	-6010.68
-5920.42	-5920.18	-5920.17
-5831.27	-5831.03	-5831.02
-5743.46	-5743.22	-5743.22
-5656.97	-5656.74	-5656.73
-5571.79	-5571.56	-5571.55
-5487.89	-5487.66	-5487.66
-5405.25	-5405.02	-5405.02
-5323.86	-5323.63	-5323.63
-5243.69	-5243.46	-5243.47
-5164.73	-5164.5	-5164.51
-5086.96	-5086.73	-5086.74
-5010.36	-5010.13	-5010.14
-4934.91	-4934.69	-4934.7
-4860.6	-4860.38	-4860.39
-4787.41	-4787.19	-4787.2
-4715.32	-4715.1	-4715.11
-4644.31	-4644.1	-4644.11
-4574.37	-4574.16	-4574.18
-4505.49	-4505.28	-4505.29
-4437.65	-4437.44	-4437.45
-4370.82	-4370.61	-4370.63
-4305	-4304.8	-4304.82
-4240.18	-4239.97	-4239.99
-4176.32	-4176.12	-4176.14
-4113.43	-4113.24	-4113.26
-4051.49	-4051.3	-4051.32
-3990.48	-3990.29	-3990.31
-3930.39	-3930.2	-3930.22
-3871.2	-3871.01	-3871.04
-3812.91	-3812.72	-3812.74
-3755.49	-3755.3	-3755.33
-3698.94	-3698.75	-3698.78
-3643.23	-3643.05	-3643.08
-3588.37	-3588.19	-3588.22
-3534.33	-3534.16	-3534.19
-3481.11	-3480.94	-3480.96
-3428.69	-3428.52	-3428.55
-3377.06	-3376.89	-3376.92
-3326.2	-3326.03	-3326.06
-3276.11	-3275.95	-3275.98
-3226.77	-3226.61	-3226.64
-3178.18	-3178.02	-3178.05
-3130.32	-3130.16	-3130.2
-3083.18	-3083.03	-3083.06
-3036.75	-3036.6	-3036.63
-2991.02	-2990.87	-2990.9
-2945.98	-2945.83	-2945.86
-2901.61	-2901.47	-2901.5
-2857.91	-2857.77	-2857.81
-2814.87	-2814.73	-2814.77
-2772.48	-2772.35	-2772.38
-2730.73	-2730.6	-2730.63
-2689.61	-2689.47	-2689.51
-2649.1	-2648.97	-2649.01
-2609.21	-2609.08	-2609.12
-2569.91	-2569.79	-2569.82
-2531.21	-2531.09	-2531.12
-2493.09	-2492.97	-2493.01
-2455.54	-2455.43	-2455.46
-2418.56	-2418.45	-2418.49
-2382.14	-2382.03	-2382.07
-2346.26	-2346.15	-2346.19
-2310.93	-2310.82	-2310.86
-2276.13	-2276.02	-2276.06
-2241.85	-2241.74	-2241.78
-2208.08	-2207.98	-2208.02
-2174.83	-2174.73	-2174.77
-2142.08	-2141.98	-2142.02
-2109.81	-2109.72	-2109.76
-2078.04	-2077.95	-2077.99
-2046.74	-2046.66	-2046.69
-2015.92	-2015.83	-2015.87
-1985.56	-1985.47	-1985.51
-1955.65	-1955.57	-1955.61
-1926.2	-1926.12	-1926.16
-1897.19	-1897.11	-1897.15
-1868.61	-1868.54	-1868.58
-1840.47	-1840.4	-1840.44
-1812.75	-1812.68	-1812.72
-1785.45	-1785.38	-1785.42
-1758.56	-1758.5	-1758.53
-1732.07	-1732.01	-1732.05
-1705.98	-1705.93	-1705.96
-1680.29	-1680.24	-1680.27
-1654.98	-1654.93	-1654.97
-1630.05	-1630.01	-1630.04
-1605.5	-1605.46	-1605.49
-1581.32	-1581.28	-1581.31
-1557.5	-1557.46	-1557.5
-1534.04	-1534.01	-1534.04
-1510.94	-1510.9	-1510.94
-1488.18	-1488.15	-1488.18
-1465.76	-1465.73	-1465.77
-1443.69	-1443.66	-1443.69
-1421.94	-1421.92	-1421.95
-1400.52	-1400.5	-1400.53
-1379.43	-1379.41	-1379.44
-1358.65	-1358.63	-1358.66
-1338.18	-1338.17	-1338.2
-1318.03	-1318.01	-1318.05
-1298.17	-1298.16	-1298.19
-1278.62	-1278.61	-1278.64
-1259.36	-1259.35	-1259.38
-1240.39	-1240.39	-1240.42
-1221.71	-1221.7	-1221.73
-1203.3	-1203.3	-1203.33
-1185.18	-1185.18	-1185.21
-1167.32	-1167.33	-1167.36
-1149.74	-1149.75	-1149.77
-1132.42	-1132.43	-1132.46
-1115.36	-1115.37	-1115.4
-1098.56	-1098.57	-1098.6
-1082.01	-1082.03	-1082.05
-1065.71	-1065.73	-1065.75
-1049.66	-1049.68	-1049.7
-1033.84	-1033.87	-1033.89
-1018.27	-1018.29	-1018.32
-1002.93	-1002.96	-1002.98
-987.82	-987.85	-987.873
-972.938	-972.97	-972.993
-958.281	-958.315	-958.337
-943.844	-943.88	-943.902
-929.625	-929.663	-929.684
-915.62	-915.66	-915.68
-901.825	-901.867	-901.887
-888.238	-888.283	-888.302
-874.856	-874.903	-874.922
-861.676	-861.724	-861.742
-848.693	-848.744	-848.762
-835.907	-835.959	-835.976
-823.313	-823.367	-823.384
-810.908	-810.964	-810.981
-798.69	-798.748	-798.764
-786.656	-786.717	-786.732
-774.804	-774.866	-774.881
-763.13	-763.194	-763.208
-751.631	-751.697	-751.711
-740.306	-740.374	-740.387
-729.151	-729.221	-729.233
-718.165	-718.236	-718.248
-707.343	-707.416	-707.428
-696.685	-696.76	-696.771
-686.187	-686.264	-686.274
-675.847	-675.926	-675.935
-665.663	-665.743	-665.752
-655.632	-655.714	-655.723
-645.752	-645.836	-645.844
-636.021	-636.107	-636.114
-626.437	-626.524	-626.531
-616.996	-617.085	-617.092
-607.698	-607.789	-607.795
-598.54	-598.633	-598.638
-589.52	-589.614	-589.619
-580.636	-580.731	-580.736
-571.885	-571.982	-571.986
-563.266	-563.365	-563.368
-554.777	-554.878	-554.88
-546.416	-546.518	-546.52
-538.181	-538.284	-538.286
-530.069	-530.174	-530.175
-522.08	-522.187	-522.187
-514.211	-514.319	-514.319
-506.461	-506.57	-506.57
-498.827	-498.938	-498.937
-491.308	-491.421	-491.419
-483.903	-484.017	-484.014
-476.609	-476.724	-476.721
-469.424	-469.541	-469.538
-462.348	-462.466	-462.463
-455.379	-455.498	-455.494
-448.514	-448.635	-448.63
-441.753	-441.875	-441.87
-435.094	-435.217	-435.211
-428.534	-428.659	-428.653
-422.074	-422.2	-422.194
-415.711	-415.838	-415.831
-409.444	-409.572	-409.565
-403.271	-403.401	-403.393
-397.191	-397.322	-397.313
-391.202	-391.335	-391.326
-385.304	-385.438	-385.428
-379.495	-379.629	-379.619
-373.773	-373.909	-373.898
-368.137	-368.274	-368.263
-362.586	-362.724	-362.713
-357.118	-357.258	-357.246
-351.733	-351.874	-351.862
-346.429	-346.571	-346.558
-341.205	-341.348	-341.335
-336.06	-336.204	-336.19
-330.992	-331.137	-331.123
-326	-326.146	-326.132
-321.083	-321.231	-321.216
-316.241	-316.389	-316.374
-311.471	-311.621	-311.605
-306.774	-306.924	-306.908
-302.147	-302.298	-302.281
-297.589	-297.742	-297.725
-293.101	-293.254	-293.236
-288.679	-288.834	-288.816
-284.325	-284.48	-284.462
-280.036	-280.192	-280.173
-275.811	-275.969	-275.949
-271.651	-271.809	-271.789
-267.552	-267.711	-267.692
-263.516	-263.676	-263.656
-259.54	-259.701	-259.68
-255.624	-255.786	-255.765
-251.768	-251.93	-251.909
-247.969	-248.132	-248.11
-244.227	-244.391	-244.369
-240.542	-240.707	-240.685
-236.912	-237.078	-237.055
-233.337	-233.504	-233.481
-229.816	-229.983	-229.96
-226.347	-226.516	-226.492
-222.931	-223.101	-223.076
-219.567	-219.737	-219.712
-216.253	-216.424	-216.399
-212.989	-213.16	-213.135
-209.774	-209.946	-209.921
-206.608	-206.78	-206.754
-203.489	-203.662	-203.636
-200.417	-200.591	-200.565
-197.391	-197.566	-197.539
-194.411	-194.587	-194.56
-191.476	-191.652	-191.625
-188.585	-188.762	-188.734
-185.738	-185.915	-185.887
-182.933	-183.111	-183.083
-180.171	-180.35	-180.321
-177.45	-177.629	-177.601
-174.77	-174.95	-174.921
-172.131	-172.311	-172.282
-169.531	-169.712	-169.683
-166.971	-167.152	-167.122
-164.449	-164.631	-164.601
-161.965	-162.148	-162.117
-159.518	-159.701	-159.671
-157.108	-157.292	-157.261
-154.735	-154.919	-154.888
-152.397	-152.582	-152.551
-150.095	-150.28	-150.248
-147.827	-148.013	-147.981
-145.593	-145.779	-145.747
-143.393	-143.58	-143.548
-141.226	-141.413	-141.381
-139.092	-139.279	-139.247
-136.989	-137.178	-137.145
-134.919	-135.108	-135.074
-132.88	-133.069	-133.035
-130.871	-131.061	-131.027
-128.892	-129.083	-129.049
-126.944	-127.134	-127.1
-125.025	-125.215	-125.181
-123.134	-123.325	-123.291
-121.272	-121.464	-121.429
-119.438	-119.63	-119.596
-117.632	-117.825	-117.79
-115.853	-116.046	-116.011
-114.101	-114.294	-114.259
-112.375	-112.568	-112.533
-110.675	-110.869	-110.833
-109.001	-109.195	-109.159
-107.352	-107.546	-107.51
-105.727	-105.922	-105.886
-104.127	-104.323	-104.286
-102.552	-102.747	-102.711
-101	-101.196	-101.159
-99.4712	-99.6673	-99.6306
-97.9656	-98.1619	-98.1251
-96.4826	-96.6793	-96.6423
-95.022	-95.2189	-95.1819
-93.5834	-93.7806	-93.7434
-92.1665	-92.3639	-92.3266
-90.7709	-90.9686	-90.9311
-89.3963	-89.5942	-89.5566
-88.0424	-88.2405	-88.2029
-86.7088	-86.9073	-86.8695
-85.3954	-85.5941	-85.5562
-84.1017	-84.3006	-84.2626
-82.8276	-83.0267	-82.9886
-81.5726	-81.7719	-81.7337
-80.3365	-80.536	-80.4977
-79.119	-79.3187	-79.2803
-77.9199	-78.1198	-78.0813
-76.7388	-76.9389	-76.9003
-75.5755	-75.7757	-75.7371
-74.4297	-74.6301	-74.5914
-73.3011	-73.5018	-73.4629
-72.1896	-72.3904	-72.3515
-71.0948	-71.2958	-71.2567
-70.0165	-70.2176	-70.1785
-68.9544	-69.1557	-69.1165
-67.9083	-68.1097	-68.0705
-66.878	-67.0795	-67.0402
-65.8631	-66.0648	-66.0254
-64.8636	-65.0654	-65.026
-63.8791	-64.0811	-64.0415
-62.9094	-63.1115	-63.0719
-61.9544	-62.1566	-62.1169
-61.0137	-61.216	-61.1763
-60.0872	-60.2896	-60.2498
-59.1746	-59.3771	-59.3373
-58.2758	-58.4784	-58.4386
-57.3905	-57.5932	-57.5533
-56.5185	-56.7213	-56.6814
-55.6597	-55.8626	-55.8226
-54.8138	-55.0168	-54.9768
-53.9806	-54.1837	-54.1436
-53.16	-53.3632	-53.3231
-52.3517	-52.555	-52.5148
-51.5557	-51.759	-51.7188
-50.7716	-50.9749	-50.9347
-49.9993	-50.2027	-50.1625
-49.2386	-49.4421	-49.4018
-48.4894	-48.693	-48.6527
-47.7515	-47.9551	-47.9148
-47.0246	-47.2283	-47.188
-46.3088	-46.5125	-46.4721
-45.6037	-45.8075	-45.767
-44.9092	-45.113	-45.0726
-44.2252	-44.4291	-44.3886
-43.5515	-43.7554	-43.7149
-42.8879	-43.0918	-43.0513
-42.2343	-42.4383	-42.3978
-41.5906	-41.7946	-41.754
-40.9565	-41.1606	-41.12
-40.332	-40.5361	-40.4955
-39.7169	-39.921	-39.8805
-39.1111	-39.3152	-39.2746
-38.5144	-38.7185	-38.6779
-37.9266	-38.1308	-38.0902
-37.3478	-37.552	-37.5113
-36.7776	-36.9818	-36.9412
-36.216	-36.4203	-36.3796
-35.6629	-35.8672	-35.8265
-35.1181	-35.3224	-35.2817
-34.5815	-34.7858	-34.7452
-34.053	-34.2573	-34.2166
-33.5325	-33.7368	-33.6961
-33.0198	-33.2241	-33.1834
-32.5148	-32.7191	-32.6784
-32.0174	-32.2217	-32.181
-31.5275	-31.7318	-31.6911
-31.045	-31.2493	-31.2086
-30.5697	-30.774	-30.7334
-30.1016	-30.3059	-30.2653
-29.6406	-29.8449	-29.8042
-29.1865	-29.3908	-29.3501
-28.7392	-28.9435	-28.9028
-28.2987	-28.503	-28.4623
-27.8648	-28.0691	-28.0284
-27.4374	-27.6417	-27.601
-27.0165	-27.2208	-27.1801
-26.6019	-26.8062	-26.7655
-26.1935	-26.3978	-26.3572
-25.7913	-25.9956	-25.9549
-25.3952	-25.5995	-25.5588
-25.005	-25.2093	-25.1686
-24.6207	-24.825	-24.7843
-24.2422	-24.4465	-24.4058
-23.8693	-24.0736	-24.033
-23.5021	-23.7064	-23.6658
-23.1404	-23.3447	-23.3041
-22.7842	-22.9885	-22.9478
-22.4333	-22.6376	-22.597
-22.0878	-22.2921	-22.2514
-21.7474	-21.9517	-21.911
-21.4121	-21.6164	-21.5757
-21.0819	-21.2862	-21.2455
-20.7567	-20.961	-20.9203
-20.4363	-20.6406	-20.5999
-20.1208	-20.3251	-20.2844
-19.81	-20.0143	-19.9737
-19.504	-19.7082	-19.6676
-19.2025	-19.4068	-19.3661
-18.9055	-19.1098	-19.0692
-18.6131	-18.8174	-18.7767
-18.325	-18.5293	-18.4886
-18.0413	-18.2456	-18.2049
-17.7618	-17.9661	-17.9254
-17.4866	-17.6909	-17.6502
-17.2155	-17.4198	-17.3791
-16.9485	-17.1527	-17.1121
-16.6855	-16.8897	-16.8491
-16.4264	-16.6307	-16.59
-16.1713	-16.3756	-16.3349
-15.92	-16.1243	-16.0836
-15.6725	-15.8767	-15.8361
-15.4287	-15.633	-15.5923
-15.1886	-15.3928	-15.3522
-14.9521	-15.1563	-15.1157
