0.0305512	0.211359	0.518182
0.0304868	0.211569	0.518199
0.0304162	0.211785	0.518217
0.0303392	0.212004	0.518235
0.0302555	0.212224	0.518253
0.0301718	0.212448	0.518271
0.030088	0.212676	0.51829
0.0300042	0.212909	0.518308
0.0299295	0.213149	0.518327
0.0298763	0.213387	0.518344
0.0298383	0.213633	0.51836
0.0297884	0.21373	0.518368
0.0297562	0.213831	0.518376
0.0297432	0.213937	0.518383
0.0297473	0.214044	0.518388
0.0297608	0.214152	0.518394
0.0297857	0.214252	0.518398
0.0298162	0.214343	0.518401
0.0298588	0.214425	0.518404
0.029905	0.214496	0.518405
0.0299644	0.214552	0.518404
0.0300349	0.214594	0.518403
0.0301137	0.21463	0.5184
0.0301972	0.214659	0.518397
0.0302858	0.214683	0.518393
0.0303806	0.214701	0.518389
0.0304829	0.214721	0.518384
0.0305865	0.214742	0.518379
0.0306984	0.214755	0.518373
0.0308113	0.214765	0.518367
0.0309279	0.214774	0.51836
0.0310497	0.214774	0.518353
0.0311746	0.214762	0.518345
0.0312953	0.214738	0.518337
0.0314041	0.214707	0.518328
0.0315054	0.214654	0.518319
0.0315887	0.214594	0.518311
0.0316614	0.214524	0.518302
0.0317173	0.214451	0.518294
0.0317669	0.214375	0.518287
0.0318063	0.214292	0.51828
0.0318384	0.214206	0.518273
0.0318584	0.214123	0.518266
0.0318724	0.214031	0.51826
0.0318762	0.213936	0.518254
0.0318585	0.213838	0.518249
0.0318229	0.213737	0.518245
0.0317664	0.213624	0.518242
0.0316968	0.213511	0.518239
0.0316133	0.213398	0.518237
0.0315129	0.213289	0.518237
0.0315928	0.213163	0.518224
0.0314701	0.213066	0.518226
0.0313213	0.212844	0.518221
0.0311738	0.212628	0.518216
0.0310277	0.212423	0.518212
0.0308742	0.212225	0.518209
0.0307149	0.212044	0.518207
0.030558	0.211871	0.518204
0.0304048	0.211716	0.518203
0.0302467	0.211588	0.518204
0.0300951	0.211482	0.518205
0.0299449	0.2114	0.518207
0.0298086	0.211342	0.518211
0.0296821	0.211302	0.518214
0.0297372	0.211248	0.518207
0.0295235	0.211249	0.518218
0.029308	0.211265	0.518231
0.0289264	0.211341	0.518255
0.0285538	0.21143	0.51828
0.0281971	0.211539	0.518305
0.0278508	0.211668	0.51833
0.0278187	0.211781	0.518337
0.0278003	0.211907	0.518345
0.0278005	0.212052	0.518352
0.0278206	0.212213	0.518359
0.0276634	0.212403	0.518378
0.027716	0.212567	0.518383
0.0278006	0.212865	0.518395
0.0278956	0.213169	0.518407
0.0279899	0.213475	0.518419
0.0280931	0.213787	0.51843
0.0282051	0.214092	0.51844
0.0283156	0.214401	0.51845
0.0284257	0.214707	0.51846
0.0285388	0.215002	0.518469
0.0286525	0.215285	0.518477
0.0289385	0.215526	0.518474
0.0292126	0.21575	0.518469
0.0294794	0.215967	0.518465
0.0295634	0.216208	0.518471
0.0299208	0.216406	0.51846
0.0300174	0.216642	0.518466
0.030275	0.216834	0.51846
0.0303729	0.217046	0.518464
0.030464	0.217242	0.518467
0.0305497	0.217427	0.518471
0.0303325	0.217643	0.518493
0.0301057	0.217845	0.518515
0.0301786	0.217986	0.518517
0.0302497	0.218107	0.518518
0.0303207	0.218217	0.518518
0.0303834	0.218314	0.518518
0.0304384	0.218407	0.518519
0.0304889	0.218488	0.518519
0.0305465	0.218557	0.518518
0.0306113	0.218616	0.518517
0.0306845	0.218671	0.518515
0.0307648	0.218726	0.518512
0.0308582	0.218778	0.518509
0.0309665	0.218832	0.518505
0.0310914	0.218886	0.5185
0.031054	0.218967	0.518505
0.0310356	0.219044	0.51851
0.0310246	0.219112	0.518513
0.0310292	0.219174	0.518516
0.0310415	0.219226	0.518517
0.0313397	0.219223	0.518499
0.0316486	0.219213	0.51848
0.0321284	0.219175	0.518449
0.0326189	0.21914	0.518417
0.033123	0.219105	0.518383
0.0336396	0.219067	0.518349
0.0341674	0.219034	0.518313
0.034391	0.219053	0.518299
0.0346082	0.21908	0.518286
0.0348218	0.21911	0.518274
0.0350418	0.219149	0.518261
0.0352594	0.219186	0.518248
0.035478	0.219222	0.518235
0.0356913	0.219254	0.518222
0.0358961	0.219285	0.518209
0.0360914	0.219314	0.518197
0.036275	0.219336	0.518185
0.0364435	0.219355	0.518174
0.0365962	0.21937	0.518163
0.0367272	0.219379	0.518154
0.0368408	0.219388	0.518146
0.0369397	0.219399	0.518139
0.0370247	0.219411	0.518133
0.0371002	0.219428	0.518128
0.0371646	0.219443	0.518124
0.0368931	0.219512	0.518146
0.0366214	0.219585	0.518168
